bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
20,2023-03-26 03:42:21,52.73,237.62,2.5,14.53,Rainy,0.01,0
20,2023-02-25 00:07:41,133.93,217.33,3.16,15.62,Clear,0.44,0
20,2023-07-17 10:14:33,125.76,226.93,2.26,19.16,Clear,2.95,0
20,2023-10-20 23:20:36,128.95,213.98,0.99,12.84,Clear,7.055795236500899,4
20,2023-05-15 09:56:34,114.48,233.95,1.63,21.36,Rainy,0.37,0
20,2023-11-30 05:44:21,161.66,230.86,4.01,27.69,Rainy,3.79,0
20,2023-10-06 14:13:56,176.67,220.37,1.72,28.89,Rainy,4.57,0
20,2023-09-03 04:28:16,109.4801464998904,221.0,4.33,16.47,Cloudy,0.77,3
20,2023-06-07 07:07:43,56.39,221.37,4.04,15.9,Clear,4.66,0
20,2023-11-15 20:46:03,193.37,234.47,4.94,20.62,Rainy,2.85,0
20,2023-05-12 02:02:36,175.43,224.78,2.03,22.3,Clear,3.29,0
20,2023-01-20 03:35:33,162.63,230.05,3.73,23.49,Clear,4.804803753009411,4
20,2023-11-03 22:38:59,167.82,210.92,4.96,26.57,Rainy,3.35,0
20,2023-11-07 04:46:41,194.99,242.0647752798444,0.28,21.19,Cloudy,1.39,2
20,2023-07-26 10:36:58,118.94,233.24,2.51,19.49,Rainy,5.129616725558109,4
20,2023-07-10 23:41:14,70.38645428210039,217.83,3.79,16.85,Clear,0.26,3
20,2023-07-08 13:48:39,145.79,234.42,4.81,24.92,Rainy,2.14,0
20,2023-11-29 17:41:32,94.87,213.89,3.14,20.2,Rainy,3.39,0
20,2023-10-27 21:08:52,85.57,219.71,1.46,25.95,Clear,0.86,0
20,2023-05-06 19:30:55,141.27,211.54,5.089075906160687,11.28,Rainy,0.88,1
20,2023-03-27 08:13:58,79.93976418371741,220.31,4.13,14.51,Clear,0.43,3
20,2023-07-17 13:35:42,153.12,218.84,3.01,25.52,Cloudy,1.74,0
20,2023-03-31 00:39:31,128.8,214.4,0.12,29.63,Rainy,1.5,0
20,2023-07-03 21:35:15,91.84,239.2,3.64,21.71,Rainy,3.5,0
20,2023-01-25 13:36:11,156.49,232.9,0.34,18.26,Cloudy,1.48,0
20,2023-11-04 02:21:46,60.59,222.38,6.997512465751463,13.57,Rainy,1.53,1
20,2023-08-09 20:27:12,136.9,236.06,3.96,29.31,Clear,2.99,0
20,2023-12-30 19:27:17,154.77,235.82,4.2,24.37,Rainy,2.5,0
20,2023-05-24 00:41:15,90.98,236.32,3.88,26.76,Clear,0.7,0
20,2023-10-07 18:25:37,97.22,239.61429167265769,4.19,27.86,Cloudy,1.42,2
20,2023-12-23 15:17:17,61.67,222.29,2.43,25.31,Rainy,4.46,0
20,2023-06-16 07:43:15,100.59,225.83,7.8673231387100735,16.57,Clear,4.93,1
20,2023-02-05 11:12:04,94.46,225.24,1.15,20.29,Rainy,3.42,0
20,2023-08-19 01:48:06,62.83,236.1,2.97,29.79,Clear,0.13,0
20,2023-06-25 02:18:47,174.72,233.76,0.66,16.71,Rainy,4.42,0
20,2023-11-09 13:46:43,127.77,238.5637409797535,4.53,11.87,Clear,2.37,2
20,2023-11-12 00:57:51,141.28,217.93,6.873386677931967,24.17,Rainy,2.92,1
20,2023-03-03 11:25:22,88.41,234.99,5.39094611374293,29.74,Rainy,0.12,1
20,2023-09-11 05:21:01,77.07,238.7788435358211,1.22,24.75,Clear,4.41,2
20,2023-02-04 21:02:48,74.1,236.26,1.81,18.69,Clear,1.1,0
20,2023-03-20 08:46:32,113.8,216.94,3.33,19.98,Clear,6.878184348201883,4
20,2023-12-18 19:56:39,125.84,217.79,4.67,20.44,Rainy,0.87,0
20,2023-07-26 14:24:56,90.91,212.49,0.14,20.52,Rainy,1.69,0
20,2023-06-07 16:02:23,194.57,215.14,3.97,16.32,Clear,1.12,0
20,2023-07-23 04:45:44,195.45,234.08,3.15,23.94,Rainy,8.73962222647466,4
20,2023-07-10 12:15:09,65.29,211.95,3.33,23.15,Clear,6.066336190697841,4
20,2023-10-27 05:29:55,170.48816302512105,226.53,3.25,10.7,Clear,4.8,3
20,2023-09-20 02:59:26,134.5,238.31,4.65,14.41,Clear,4.66,0
20,2023-05-12 16:49:01,160.49,210.57,1.2,18.26,Rainy,2.91,0
20,2023-07-25 23:51:10,155.2,216.31,4.18,26.91,Rainy,3.17,0
20,2023-09-09 22:46:22,188.16,234.39,1.11,25.97,Rainy,4.77,0
20,2023-04-03 03:09:25,70.64,239.36,0.12,20.44,Rainy,3.87,0
20,2023-09-03 01:01:18,168.57,232.04,2.65,23.02,Rainy,3.5,0
20,2023-12-22 16:16:36,124.18,227.87,4.23,16.26,Rainy,2.62,0
20,2023-03-20 20:14:23,51.27,230.62,0.98,19.62,Clear,1.05,0
20,2023-09-02 15:42:06,53.53,224.5,2.12,18.5,Cloudy,1.04,0
20,2023-03-15 03:47:33,192.08,210.11,4.46,24.74,Clear,0.86,0
20,2023-09-19 00:33:06,120.83,239.67,3.22,12.55,Rainy,2.29,0
20,2023-09-05 08:39:25,104.2612374622977,234.07,4.58,11.64,Clear,1.57,3
20,2023-01-18 17:46:29,183.67828715391707,226.78,4.4,18.52,Clear,3.61,3
20,2023-11-24 01:32:45,186.77,223.65,4.02,15.12,Clear,3.47,0
20,2023-07-08 20:33:03,110.77,210.94,2.07,21.0,Rainy,3.311739315577845,4
20,2023-09-06 14:00:50,119.73,220.28,2.2,19.22,Cloudy,0.7,0
20,2023-04-21 07:55:59,77.18,235.44,5.714710057908922,23.32,Rainy,2.09,1
20,2023-02-24 11:30:31,59.92,234.91,2.46,10.11,Cloudy,1.32,0
20,2023-06-30 07:17:02,111.15,219.43,1.81,28.33,Cloudy,1.8,0
20,2023-07-31 13:29:22,112.82,232.83,3.97,11.68,Rainy,3.52,0
20,2023-07-12 18:53:36,122.39,214.02,1.32,10.9,Rainy,4.566219321002072,4
20,2023-06-24 19:35:55,107.32,227.41,3.66,22.11,Cloudy,3.39,0
20,2023-02-04 13:47:26,179.85,236.21,4.3,13.06,Cloudy,1.26,0
20,2023-05-30 18:34:58,125.35,220.76,0.66,15.76,Cloudy,4.88,0
20,2023-01-14 02:48:11,102.04,222.57,0.03,24.39,Cloudy,2.07,0
20,2023-01-13 19:49:37,65.47,239.06,3.89,24.52,Clear,4.79,0
20,2023-05-18 02:13:46,111.12,231.56,1.03,23.94,Cloudy,0.07,0
20,2023-07-02 15:08:19,68.95,222.76,3.9248197927612463,19.24,Clear,2.61,1
20,2023-04-16 18:56:54,65.06,215.43,3.07,23.16,Rainy,0.13,0
20,2023-03-14 10:02:24,131.06,233.55,0.35,18.26,Cloudy,1.63,0
20,2023-02-12 16:26:06,187.05,215.57,1.59,27.97,Rainy,1.65,0
20,2023-05-20 01:40:20,129.7,210.99,4.92,26.5,Clear,3.17,0
20,2023-05-28 15:19:09,59.11,212.25,2.72,15.7,Clear,3.11,0
20,2023-01-20 05:47:46,139.73,235.16,1.41,21.56,Rainy,3.89,0
20,2023-06-30 22:59:02,123.62,234.92,3.655649962980698,24.68,Rainy,4.71,1
20,2023-02-12 18:24:39,104.95,212.51,3.21,21.05,Clear,0.2,0
20,2023-06-29 16:25:14,162.83,234.88,4.54,20.91,Cloudy,2.26,0
20,2023-06-15 15:53:15,181.42,221.96,3.28,22.31,Rainy,4.120669812698145,4
20,2023-05-02 22:49:06,53.21,222.85,2.41,26.45,Rainy,4.913479624200408,4
20,2023-11-27 02:00:17,119.31,217.14,0.46,12.26,Rainy,1.6,0
20,2023-10-24 11:52:33,51.9,216.61,3.94,14.69,Cloudy,0.55,0
20,2023-05-16 09:56:30,192.36,228.67,0.3,11.24,Cloudy,3.06,0
20,2023-06-18 18:59:39,131.02,212.05,1.12,28.58,Rainy,6.18097619444349,4
20,2023-04-12 15:27:21,87.52,214.01,2.01,28.45,Cloudy,0.24,0
20,2023-04-30 09:05:48,198.65,216.23,2.04,10.9,Rainy,6.370665796202975,4
20,2023-12-15 05:44:11,150.01,226.28,1.99,24.76,Cloudy,0.13,0
20,2023-06-03 14:31:53,131.15,213.42,2.18,25.82,Rainy,0.71,0
20,2023-08-17 18:42:02,190.37,236.66,2.07,10.12,Clear,3.95,0
20,2023-04-05 03:52:22,182.13,215.24,4.58,28.28,Rainy,2.36,0
20,2023-04-11 09:11:45,169.71,223.35,2.82,16.4,Cloudy,0.8,0
20,2023-04-21 17:13:15,161.98,210.04,2.9,27.29,Clear,1.11,0
20,2023-04-15 17:13:10,99.93,227.62,1.23,26.95,Rainy,5.574841159459659,4
20,2023-09-20 12:58:41,83.92,211.24,0.87,10.92,Rainy,2.34,0
20,2023-03-08 12:58:47,138.0,211.34,0.45,19.71,Rainy,7.884027536747158,4
20,2023-07-14 09:02:16,45.86345699630576,236.63,4.59,16.5,Cloudy,3.08,3
20,2023-10-08 23:56:16,191.3,225.26,4.8,13.99,Clear,1.73,0
20,2023-09-17 19:36:18,167.2,233.51,3.66,27.19,Rainy,3.51,0
20,2023-12-09 15:58:31,145.41,223.77,2.34,18.12,Rainy,3.1,0
20,2023-12-29 15:15:03,111.0,225.4746726180565,0.53,28.49,Cloudy,0.12,2
20,2023-01-04 02:20:33,116.8,217.89,2.03,12.35,Rainy,0.65,0
20,2023-01-24 18:27:43,145.83274554639542,232.77,0.52,23.36,Cloudy,3.05,3
20,2023-10-23 19:24:24,121.17,218.1,3.32,17.43,Clear,1.09,0
20,2023-04-28 00:51:56,111.29,232.9,2.38,16.0,Rainy,4.16,0
20,2023-04-22 11:38:36,182.25,223.0,1.87,22.25,Rainy,0.29,0
20,2023-06-10 07:33:40,153.7,233.47,1.99,13.49,Cloudy,0.14,0
20,2023-11-07 19:49:47,125.42262663078591,218.07,2.32,17.73,Cloudy,0.87,3
20,2023-01-15 11:35:23,118.94,228.72,5.366576734892124,14.29,Rainy,4.07,1
20,2023-08-09 01:53:13,165.83,213.7,1.12,21.51,Cloudy,4.29,0
20,2023-05-29 03:51:04,172.68501819694694,234.96,0.22,26.42,Clear,4.5,3
20,2023-08-09 00:50:53,112.44,226.1,1.16,20.33,Clear,4.43,0
20,2023-02-24 22:16:15,180.04,238.2,2.42,18.21,Rainy,3.33,0
20,2023-02-11 09:55:13,112.51,211.26,3.6,15.62,Clear,0.25,0
20,2023-03-21 05:47:31,53.09,237.94,1.26,18.96,Rainy,4.75,0
20,2023-05-10 10:45:11,120.13,212.36,2.76,11.76,Cloudy,0.48,0
20,2023-07-25 08:26:49,177.72,218.68,3.39,20.18,Rainy,1.11,0
20,2023-03-15 21:51:37,127.67,212.07,1.74,20.46,Cloudy,1.14,0
20,2023-09-01 21:25:32,149.03,211.55,2.42,24.3,Rainy,2.15,0
20,2023-01-01 21:35:39,181.19,228.97,4.79,15.68,Rainy,4.69,0
20,2023-11-10 01:59:49,141.02,232.36,4.51,21.02,Clear,4.31,0
20,2023-08-25 16:48:07,131.25,227.98,2.23,12.91,Clear,2.77,0
20,2023-04-12 09:32:55,196.62,233.62,3.74,22.87,Rainy,1.74,0
20,2023-04-26 20:46:24,75.44,216.74,0.03,23.47,Rainy,6.866734053594179,4
20,2023-05-31 15:21:44,63.78,233.46732705345028,1.46,19.02,Cloudy,1.32,2
20,2023-07-30 12:10:36,186.13,220.05,3.93,22.52,Rainy,1.69,0
20,2023-12-10 16:57:56,172.67,227.85,0.04,11.37,Rainy,7.099583368755583,4
20,2023-11-18 21:06:08,89.6299491872254,214.37,0.79,25.96,Clear,4.15,3
20,2023-02-22 17:06:45,94.27,237.98,3.12,25.93,Clear,0.02,0
20,2023-03-17 16:37:32,117.55,236.13,1.69,24.53,Cloudy,3.29,0
20,2023-03-13 02:43:25,72.83,233.25,0.56,24.56,Cloudy,4.95,0
20,2023-09-12 18:34:48,193.7,234.01,4.695204572834716,23.5,Rainy,3.64,1
20,2023-06-25 01:24:31,65.35,227.91,0.03,28.18,Rainy,2.45,0
20,2023-07-15 21:40:19,88.67,221.81,4.25,28.54,Rainy,0.58,0
20,2023-11-08 01:49:34,166.69,227.35,2.93,25.59,Rainy,1.11,0
20,2023-11-16 01:26:31,129.66,219.58,0.47,12.1,Rainy,0.68,0
20,2023-01-13 16:30:07,142.23,213.17,2.85,21.77,Rainy,4.52,0
20,2023-09-10 20:55:33,143.96,239.57,0.15,24.08,Cloudy,0.13,0
20,2023-12-15 10:22:59,159.41,221.58,3.06,16.19,Clear,0.8,0
20,2023-04-19 23:11:35,158.53,237.14,0.92,28.41,Cloudy,0.7,0
20,2023-01-20 11:10:50,160.35,238.78,0.74,18.7,Clear,1.69,0
20,2023-09-11 22:01:51,108.27,232.59,3.31,29.37,Clear,0.93,0
20,2023-07-09 05:55:25,131.49,223.47,4.59,10.21,Cloudy,4.95,0
20,2023-01-26 00:21:24,121.96,228.77,1.8,27.05,Clear,6.798432808749295,4
20,2023-04-28 07:45:29,147.34,220.92,0.38,26.15,Clear,1.45,0
20,2023-01-23 16:45:00,177.34,228.26,1.77,21.88,Clear,7.350050223276018,4
20,2023-11-21 04:06:33,173.35,214.79,4.72,18.22,Cloudy,4.3,0
20,2023-03-05 10:42:51,83.07,210.87,2.87,16.49,Clear,4.92,0
20,2023-08-25 16:58:11,65.67,211.42,0.23,14.34,Cloudy,2.9,0
20,2023-05-12 09:33:41,125.83,220.5,0.44,14.67,Clear,0.92,0
20,2023-05-11 18:57:43,161.85,233.4,3.89,29.38,Rainy,4.42,0
20,2023-12-25 04:17:14,103.38071944569666,222.45,4.58,22.22,Clear,1.47,3
20,2023-03-01 13:01:38,198.82,235.48,1.41,29.06,Rainy,4.91,0
20,2023-01-04 14:51:43,84.68,236.87,7.335842139093508,10.8,Rainy,3.35,1
20,2023-08-11 18:29:49,151.19,237.41,2.49,18.29,Clear,9.532344753215598,4
20,2023-03-31 05:09:45,59.34,237.69,0.41,16.75,Rainy,8.141110945819086,4
20,2023-07-01 22:14:00,158.87,221.95545916973117,0.66,28.72,Cloudy,0.41,2
20,2023-09-18 07:54:19,175.35,229.24,1.76,13.31,Cloudy,4.42,0
20,2023-05-22 19:54:41,198.28,211.5,2.77,15.23,Clear,4.16,0
20,2023-06-15 18:41:58,101.91,231.44,2.7,20.83,Clear,4.29,0
20,2023-08-25 18:33:34,120.56,235.37,1.82,13.5,Rainy,2.28,0
20,2023-11-13 01:27:07,124.75,224.35,4.04,21.29,Clear,7.982556484747826,4
20,2023-03-09 09:42:13,83.71,213.88,4.34,11.12,Cloudy,0.59,0
20,2023-03-23 19:01:18,59.55,236.64759471290623,2.66,10.4,Clear,2.58,2
20,2023-12-20 12:00:24,166.05,234.9,3.42,19.47,Clear,1.08,0
20,2023-08-04 23:29:39,177.07,220.25,1.78,28.32,Cloudy,4.88,0
20,2023-03-08 06:21:42,184.72,239.95,9.198871146699627,24.09,Rainy,1.47,1
20,2023-12-23 11:26:46,181.49,217.22,6.168304983164368,11.4,Rainy,4.77,1
20,2023-06-28 01:05:18,86.78,218.77,4.9,22.31,Clear,2.1,0
20,2023-11-07 12:23:31,124.98,212.96,0.38,21.85,Rainy,2.56,0
20,2023-11-06 14:06:00,103.87,237.69778790672,0.36,28.88,Clear,1.47,2
20,2023-03-05 11:03:35,75.43,212.86,0.89,18.34,Rainy,3.69,0
20,2023-04-24 15:55:12,90.85,223.08,4.64,15.92,Clear,3.97,0
20,2023-01-23 17:09:48,73.67,215.35,2.28,14.68,Cloudy,4.52,0
20,2023-10-08 11:30:24,57.61,227.92,3.02,11.32,Cloudy,3.66,0
20,2023-04-11 13:31:42,120.33,231.69,4.13,16.46,Rainy,2.42,0
20,2023-06-29 15:27:51,89.11,216.05,0.0,29.27,Rainy,2.2,0
20,2023-02-09 10:53:24,51.96,210.27,1.44,10.28,Cloudy,1.87,0
20,2023-09-26 08:26:09,59.44,211.18,3.35,28.14,Cloudy,2.05,0
20,2023-04-12 03:34:15,147.87267310255874,210.88,3.89,11.26,Cloudy,4.19,3
20,2023-08-22 07:07:05,167.9,234.62,2.81,15.3,Clear,3.22,0
20,2023-01-20 10:27:59,115.93,210.16,2.38,23.02,Cloudy,0.07,0
20,2023-07-30 08:18:05,143.2,229.58,0.79,18.62,Clear,4.82,0
20,2023-12-24 11:39:54,166.68074445115843,222.32,1.75,12.48,Clear,0.18,3
20,2023-09-02 05:58:50,191.04,238.76,4.06,17.02,Clear,0.72,0
20,2023-12-05 17:35:05,113.6687667285044,229.4,2.12,23.83,Clear,3.73,3
20,2023-01-16 13:47:21,125.34,233.75,0.13,23.61,Rainy,1.18,0
20,2023-05-14 07:14:54,90.58,212.74,0.96,29.84,Cloudy,2.08,0
20,2023-07-27 07:09:26,189.16,214.89,1.02,21.16,Cloudy,1.75,0
20,2023-12-22 07:05:43,146.59,222.66,4.06,18.63,Rainy,2.86,0
20,2023-02-27 06:10:26,98.16,231.12,3.27,17.94,Clear,1.38,0
20,2023-09-01 13:56:15,142.12,238.29,0.66,25.98,Clear,2.71,0
20,2023-10-26 19:31:23,128.83,238.85,3.03,26.61,Clear,2.57,0
20,2023-02-08 17:32:52,87.48,243.99889119062152,4.62,26.82,Clear,0.99,2
20,2023-02-16 07:15:54,127.53,227.15,0.97,14.6,Rainy,3.79,0
20,2023-07-19 10:17:08,159.55,235.18,4.66,16.17,Rainy,8.298035373828558,4
20,2023-09-25 07:58:49,193.67,218.16,1.35,24.09,Rainy,4.64,0
20,2023-12-23 14:22:02,173.68,231.81,1.94,24.36,Rainy,4.01,0
20,2023-09-18 01:12:50,162.99,230.3,0.24,23.19,Clear,2.39,0
20,2023-01-20 05:13:19,194.24,228.22,3.04,29.88,Rainy,3.298948855301058,4
20,2023-09-02 09:18:36,148.41,219.46,1.73,27.85,Clear,2.9,0
20,2023-05-17 21:44:28,65.43,219.33,0.38,21.12,Clear,0.87,0
20,2023-08-29 13:28:19,178.57,227.32,0.3,16.02,Rainy,6.086494954581485,4
20,2023-08-21 07:25:10,126.98,237.28,1.75,16.72,Cloudy,4.1,0
20,2023-12-15 12:22:23,97.81,212.34,0.9,28.98,Clear,4.67,0
20,2023-03-09 01:20:25,72.72419154156792,226.61,0.69,23.49,Clear,0.93,3
20,2023-05-31 14:39:18,173.73,219.76,0.54,26.68,Rainy,7.861275351295905,4
20,2023-06-26 11:20:51,174.95338339725168,224.68,0.64,11.23,Clear,1.59,3
20,2023-04-23 08:06:41,106.82931850458624,210.43,2.22,13.57,Clear,1.84,3
20,2023-05-27 08:48:54,102.64,220.24,4.95,24.38,Rainy,2.57,0
20,2023-11-11 22:13:06,136.91,228.61,0.12,11.61,Cloudy,3.25,0
20,2023-09-08 21:36:46,104.67,211.66,1.49,12.61,Cloudy,4.58,0
20,2023-03-16 16:54:11,80.44,214.31,3.13,20.44,Clear,2.88,0
20,2023-01-01 14:03:10,115.39,224.02,3.89,14.4,Rainy,1.98,0
20,2023-03-17 22:12:39,193.67,215.7,1.47,13.83,Clear,0.1,0
20,2023-04-25 08:15:52,90.47,211.39,0.77,17.25,Cloudy,0.1,0
20,2023-12-18 09:45:11,162.94,233.87,2.06,29.69,Clear,3.39,0
20,2023-11-23 11:07:33,161.56,215.77,4.19,28.9,Rainy,1.18,0
20,2023-08-21 17:08:17,152.97,232.41,1.53,19.5,Rainy,0.49,0
20,2023-01-05 13:27:28,75.96,211.85,2.8,22.51,Cloudy,4.58,0
20,2023-11-09 09:55:10,131.33,217.82,4.511965968326964,27.7,Rainy,2.39,1
20,2023-09-23 07:06:28,52.2,224.64,1.63,10.61,Cloudy,3.88,0
20,2023-09-23 18:38:53,126.94,239.44447632038325,4.03,18.94,Clear,0.02,2
20,2023-05-02 15:26:19,88.35,234.92,4.08,13.25,Clear,2.37,0
20,2023-06-24 01:28:50,56.03,220.64,3.65,14.74,Clear,4.111370652805027,4
20,2023-03-12 13:11:15,130.55,230.27,3.8,23.92,Cloudy,4.23,0
20,2023-09-13 12:22:35,54.24572133732886,227.09,1.8,29.24,Cloudy,2.2,3
20,2023-10-15 19:22:28,165.36,231.55,2.46,18.87,Cloudy,2.63,0
20,2023-04-15 02:00:38,94.04,237.14,3.97,26.03,Clear,2.17,0
20,2023-07-13 09:46:20,60.66,230.49,1.87,27.41,Cloudy,3.9,0
20,2023-03-08 05:08:28,71.8,228.05,3.46,21.36,Clear,2.57,0
20,2023-08-09 07:02:53,84.18,217.08,7.420396209617417,10.37,Rainy,3.89,1
20,2023-06-05 02:22:28,190.43,239.92,3.32,18.25,Cloudy,2.38,0
20,2023-02-25 01:17:52,62.236943795093,212.98,2.89,26.11,Clear,1.31,3
20,2023-08-11 09:59:38,133.22,237.24,0.69,14.74,Rainy,4.59,0
20,2023-02-28 14:34:38,55.93,229.68,3.2,17.67,Rainy,6.904753854441683,4
20,2023-12-25 20:52:06,74.75,216.95,2.56,18.19,Rainy,7.632517558281387,4
21,2023-05-04 09:36:30,187.57,216.9,1.51,13.24,Cloudy,4.64,0
21,2023-09-30 07:01:06,109.68,223.49,4.01,20.26,Rainy,0.6,0
21,2023-06-19 06:48:16,115.68,228.92,3.6,22.91,Clear,0.6,0
21,2023-10-07 16:45:53,95.65,232.01,4.4,10.94,Clear,0.21,0
21,2023-03-08 22:30:57,146.51,226.44,0.78,20.97,Rainy,4.87,0
21,2023-09-15 21:40:37,144.64,223.47,7.723303675432541,14.26,Rainy,2.07,1
21,2023-05-11 04:31:07,125.68,237.63,1.46,11.13,Rainy,7.231202971415028,4
21,2023-09-09 00:01:08,106.85,225.93,4.88,20.71,Rainy,2.24,0
21,2023-02-07 17:00:02,137.55,239.12,4.09,13.38,Rainy,8.543297179411665,4
21,2023-09-12 06:15:29,153.6,229.72,2.2,22.83,Rainy,3.69,0
21,2023-01-16 16:59:52,68.42,217.72,0.97,26.82,Rainy,6.75233561872553,4
21,2023-11-27 11:48:54,173.91,231.5,4.57,11.54,Clear,2.55,0
21,2023-03-02 23:39:44,156.01,216.22,1.64,18.38,Clear,3.97,0
21,2023-02-02 12:12:53,124.04,224.79,2.15,14.57,Clear,4.62,0
21,2023-02-06 15:30:36,97.67,227.02,0.74,18.68,Clear,4.52,0
21,2023-05-25 12:20:46,199.32,220.85,0.77,16.29,Rainy,5.573526382846953,4
21,2023-12-10 02:13:05,124.42,233.05,3.51,15.03,Clear,3.92,0
21,2023-07-29 01:33:56,177.12,227.95,4.64,25.66,Clear,2.98,0
21,2023-07-31 01:13:36,185.92,228.01,2.61,17.13,Cloudy,4.41,0
21,2023-06-05 21:54:36,68.41,224.21,2.69,21.09,Cloudy,3.26,0
21,2023-02-10 09:10:29,110.34913018039246,217.7,4.28,23.15,Clear,4.29,3
21,2023-08-05 00:49:51,145.56,247.37919750214223,1.92,26.24,Cloudy,0.01,2
21,2023-04-29 16:20:56,142.04,226.02,3.15,13.34,Clear,3.42,0
21,2023-09-19 15:31:09,100.37,223.56,6.185030412686653,19.48,Rainy,3.11,1
21,2023-08-10 08:56:45,122.52,219.7,2.44,23.78,Rainy,1.73,0
21,2023-07-13 08:05:36,112.14,226.89,1.47,14.18,Cloudy,0.7,0
21,2023-07-06 14:02:23,102.89,211.45,2.92,13.52,Clear,1.89,0
21,2023-07-22 06:01:49,90.38,228.91,4.25,22.67,Cloudy,2.71,0
21,2023-05-31 13:46:56,150.36,210.9,0.61,11.9,Rainy,0.49,0
21,2023-12-04 23:00:13,89.07,225.96,0.57,28.7,Cloudy,4.27,0
21,2023-10-29 00:11:00,175.19111664680383,211.28,4.26,26.07,Clear,4.51,3
21,2023-02-20 05:10:27,168.18,211.54,0.38,12.37,Rainy,6.753508048165347,4
21,2023-08-26 02:24:44,65.02,237.91,0.54,27.4,Clear,3.95,0
21,2023-06-19 08:55:15,39.83949133257431,210.66,2.67,29.94,Clear,4.39,3
21,2023-01-07 15:27:20,107.95,221.64,3.67,16.82,Cloudy,0.74,0
21,2023-01-18 15:49:51,142.28261349462431,223.74,0.38,25.8,Clear,2.93,3
21,2023-03-26 06:11:47,151.0,225.16,3.24,27.35,Rainy,7.0488014935628245,4
21,2023-07-18 11:36:35,142.08,225.94,0.86,16.71,Rainy,3.47,0
21,2023-09-29 20:38:20,113.82,237.07226510490017,3.8,10.11,Clear,3.39,2
21,2023-06-23 09:48:27,106.51,220.22,0.86,16.69,Clear,1.96,0
21,2023-06-07 18:32:10,115.62,230.17,2.27,25.93,Rainy,3.2,0
21,2023-08-27 01:15:34,78.44,218.32,0.4,28.91,Cloudy,4.43,0
21,2023-07-24 14:33:36,62.72,227.22,4.8,24.94,Clear,2.46,0
21,2023-07-19 11:54:44,73.7510259696659,218.37,3.68,25.61,Cloudy,2.64,3
21,2023-01-08 17:30:13,190.08,235.34,0.7,11.13,Rainy,5.532427853188578,4
21,2023-06-09 03:48:42,92.49,212.62,4.77,26.6,Clear,0.57,0
21,2023-10-17 09:04:41,181.49,230.49,1.63,27.43,Clear,2.99,0
21,2023-01-25 05:29:52,177.3,224.08,2.5,15.82,Clear,1.94,0
21,2023-03-18 09:27:21,108.1402428898264,238.41,3.0,12.95,Clear,0.03,3
21,2023-07-31 06:11:05,91.17305374177135,219.45,4.0,28.91,Clear,3.74,3
21,2023-05-05 23:04:17,108.71,232.78,8.997574455025848,29.97,Clear,2.56,1
21,2023-04-15 22:00:23,56.99,218.57,1.86,29.51,Clear,0.02,0
21,2023-12-16 04:38:01,96.2,237.91,1.53,14.5,Clear,3.65,0
21,2023-01-01 17:48:42,161.8,224.17,4.73,14.05,Cloudy,4.57,0
21,2023-03-04 20:26:49,163.33,221.05,4.03,12.66,Cloudy,0.65,0
21,2023-08-28 05:01:06,189.49,212.84,0.02,17.78,Clear,0.52,0
21,2023-08-08 06:02:10,179.46,249.94194624844988,2.41,18.51,Cloudy,2.7,2
21,2023-07-27 09:04:18,94.69,213.03,2.23,22.23,Rainy,4.65,0
21,2023-11-16 11:30:48,160.86,231.69,1.54,27.77,Cloudy,4.73,0
21,2023-12-29 13:25:55,189.84,211.16,3.02,22.86,Clear,1.48,0
21,2023-03-10 20:39:09,198.86,218.74,1.08,19.68,Rainy,1.62,0
21,2023-03-22 07:36:02,188.6,223.2,2.05,22.52,Rainy,0.41,0
21,2023-05-30 15:51:27,163.51,233.05,2.37,29.11,Rainy,2.9,0
21,2023-03-21 03:59:18,154.29,237.73,3.33,18.64,Clear,0.12,0
21,2023-06-08 06:15:34,159.24,256.2343720568466,2.35,16.8,Cloudy,2.6,2
21,2023-02-14 06:58:25,50.1,236.62,4.43,20.83,Rainy,0.61,0
21,2023-12-21 14:15:06,134.40861349764026,214.14,2.54,11.87,Clear,2.95,3
21,2023-04-07 05:57:47,174.65,234.0,4.99,15.15,Cloudy,0.31,0
21,2023-10-29 17:53:56,116.45,212.5,3.0199824331890714,21.95,Rainy,2.96,1
21,2023-03-02 05:11:39,116.44,225.91,1.34,27.44,Rainy,0.81,0
21,2023-03-02 21:57:35,88.09,214.71,0.58,27.58,Clear,1.39,0
21,2023-10-06 09:57:26,147.00027215159523,222.84,3.18,28.56,Clear,4.22,3
21,2023-11-26 18:38:21,176.78,223.55,1.75,23.45,Rainy,4.75,0
21,2023-03-28 22:01:14,64.12,233.04,1.02,17.6,Cloudy,4.37,0
21,2023-06-29 01:38:19,131.87,212.02,2.54,25.79,Rainy,2.64,0
21,2023-11-29 11:47:15,75.03,223.35,4.62,23.16,Clear,3.65,0
21,2023-05-07 08:38:19,167.89,212.72,2.91,17.52,Rainy,0.7,0
21,2023-10-13 22:39:24,80.41,233.43,2.955891091743703,16.25,Clear,1.42,1
21,2023-07-07 07:09:40,119.32,232.98,0.11,12.25,Cloudy,3.6,0
21,2023-09-10 16:25:43,139.04,231.46,1.15,26.08,Clear,2.4,0
