bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
40,2023-01-20 22:20:04,52.21,239.83,4.15,18.87,Clear,0.33,0
40,2023-02-08 07:27:28,137.56380296615174,226.05,3.39,23.55,Clear,0.77,3
40,2023-01-27 23:45:50,52.66,239.47,4.03,28.58,Cloudy,0.22,0
40,2023-04-12 14:31:12,125.05,232.42,0.52,25.54,Rainy,3.24,0
40,2023-04-07 12:07:38,197.74,214.23,3.15,28.94,Rainy,6.728443926755537,4
40,2023-04-14 22:30:37,67.89,238.91,0.36,29.5,Clear,1.52,0
40,2023-12-08 10:37:12,179.05,226.63,4.56,18.53,Rainy,6.965155227789085,4
40,2023-01-05 10:28:47,120.01,235.39,0.59,24.57,Clear,2.18,0
40,2023-10-24 06:29:28,126.98,227.37,1.38,11.93,Rainy,3.3827663112110065,4
40,2023-10-15 13:56:02,90.33,228.99,3.58,20.07,Rainy,3.09,0
40,2023-06-04 05:32:03,134.11,210.14,4.21,11.19,Clear,2.05,0
40,2023-07-28 15:59:22,51.90716498151976,229.87,1.63,11.42,Clear,0.23,3
40,2023-08-06 00:53:49,150.09,231.55,0.64,12.78,Cloudy,2.97,0
40,2023-04-23 17:36:12,193.59,226.59,3.56,21.51,Rainy,0.52,0
40,2023-02-06 02:44:58,191.97,212.16,3.8,29.59,Clear,4.104890733545126,4
40,2023-07-09 20:16:28,134.93,233.85,4.75,23.87,Rainy,1.68,0
40,2023-05-08 18:54:15,124.15,232.84,3.94,11.49,Cloudy,3.07,0
40,2023-03-20 08:01:43,195.11,233.56,0.04,14.5,Rainy,2.23,0
40,2023-06-24 13:54:14,155.94,226.66,3.0072734773190275,24.77,Clear,4.19,1
40,2023-08-28 05:09:00,60.11,233.73,3.2,26.07,Clear,2.83,0
40,2023-06-11 22:49:27,114.28,238.89,3.9,18.24,Cloudy,4.54,0
40,2023-08-23 05:48:31,199.02,219.25,4.46,10.91,Cloudy,1.07,0
40,2023-11-04 12:38:20,74.14,220.7,2.81,24.4,Cloudy,4.51,0
40,2023-05-11 15:24:02,73.78,227.35,2.77,19.17,Rainy,3.47,0
40,2023-06-25 01:00:45,127.0,226.51,4.52,27.21,Clear,2.89,0
40,2023-02-06 13:00:13,73.43,238.76,3.11,26.15,Clear,0.28,0
40,2023-10-28 07:49:05,184.52,230.8,3.43,12.2,Rainy,5.789911744361792,4
40,2023-03-21 20:16:28,58.37,219.76,0.12,13.19,Cloudy,3.63,0
40,2023-11-26 16:29:31,175.24,215.39,4.12,19.61,Rainy,4.79,0
40,2023-12-25 06:26:38,70.9,211.61,4.23,17.24,Clear,2.29,0
40,2023-10-17 15:31:48,126.77,234.76,0.38,21.02,Rainy,5.170840921292358,4
40,2023-09-19 22:07:39,102.22,237.91,1.34,19.09,Cloudy,2.46,0
40,2023-05-02 20:33:41,157.98,225.57,3.11,17.98,Cloudy,3.59,0
40,2023-04-18 22:20:39,119.88,216.68,7.645841639779388,25.31,Clear,3.14,1
40,2023-12-21 03:35:40,81.27,236.05,0.49,17.66,Clear,4.26,0
40,2023-12-15 16:30:00,139.34,223.16,3.96,29.79,Rainy,0.94,0
40,2023-11-04 23:13:08,57.61,223.89,1.44,23.34,Rainy,2.47,0
40,2023-06-26 06:52:18,124.85,220.65,1.05,14.27,Clear,1.93,0
40,2023-06-14 19:09:59,152.28,220.11,1.63,18.5,Rainy,4.95,0
40,2023-05-31 09:01:02,63.69,218.84,1.46,29.49,Cloudy,2.04,0
40,2023-03-12 07:23:52,135.05,215.94,0.06,16.79,Clear,3.2,0
40,2023-04-30 16:39:29,127.97629193442287,232.62,4.3,12.31,Clear,0.41,3
40,2023-11-30 14:34:04,115.36,238.41,4.72,12.83,Cloudy,3.46,0
40,2023-08-04 21:39:32,60.07,222.1,4.21,19.22,Rainy,0.17,0
40,2023-12-29 08:36:21,86.05,212.59,2.04,23.93,Clear,3.3,0
40,2023-05-30 12:47:15,157.84,221.51,1.33,11.14,Cloudy,4.71,0
40,2023-09-27 14:46:34,67.74,215.35,0.13,16.34,Clear,4.09,0
40,2023-01-26 21:27:50,99.84,229.98,4.83,27.85,Rainy,0.9,0
40,2023-11-23 14:50:31,103.88,232.53,4.89,24.32,Rainy,1.26,0
40,2023-03-06 13:31:42,69.92,224.85,0.96,14.55,Cloudy,3.17,0
40,2023-08-31 06:10:10,127.23,213.62,0.77,10.39,Rainy,1.1,0
40,2023-07-17 15:12:34,183.1,233.79,2.07,24.84,Cloudy,2.03,0
40,2023-03-05 22:13:43,168.82,215.46,0.76,11.56,Cloudy,1.21,0
40,2023-09-19 15:59:40,71.95,250.73074450681835,1.2,20.32,Clear,3.78,2
40,2023-01-11 00:46:51,80.69,212.31,4.56,22.44,Rainy,3.53,0
40,2023-02-08 19:19:38,107.9,217.25,2.65,11.56,Rainy,4.0,0
40,2023-09-21 01:42:23,148.18,232.85,2.85,21.56,Rainy,3.0,0
40,2023-12-07 01:48:56,146.80186892550415,216.76,3.41,21.05,Cloudy,2.48,3
40,2023-01-24 23:11:40,90.83,211.11,3.8,28.32,Rainy,2.4,0
40,2023-03-25 07:19:37,175.69,226.66,4.65,20.17,Cloudy,1.02,0
40,2023-03-20 21:58:41,180.52,234.01,1.99,26.84,Clear,0.05,0
40,2023-05-24 01:49:50,169.96,230.64,1.9,25.83,Rainy,0.63,0
40,2023-07-11 20:35:26,80.5,226.01,4.41,12.6,Clear,2.82,0
40,2023-02-17 20:50:32,162.97,232.3,3.14,28.82,Cloudy,2.41,0
40,2023-11-21 03:07:17,182.04,228.59,3.69,19.3,Clear,3.1672862652650027,4
40,2023-11-26 02:17:33,152.35,221.29,2.84,24.92,Rainy,7.458980985862162,4
40,2023-01-02 20:32:01,97.18,233.28,2.08,28.73,Clear,4.12,0
40,2023-04-16 12:41:38,162.04,217.24,1.81,26.98,Clear,0.12,0
40,2023-05-24 12:50:35,167.22,222.12,8.10477404533962,21.05,Rainy,2.63,1
40,2023-12-01 13:18:50,170.95,246.0077761913076,2.25,16.42,Cloudy,4.23,2
40,2023-10-29 04:12:01,167.52,239.87,3.22,15.57,Clear,4.33,0
40,2023-08-24 20:08:24,76.43540969807805,217.81,0.37,11.57,Clear,4.31,3
40,2023-10-15 14:44:45,46.538685410023305,220.58,3.57,16.79,Clear,1.55,3
40,2023-09-14 23:42:23,53.18,224.73,4.95,25.99,Cloudy,0.35,0
40,2023-04-29 15:30:16,148.22,223.83,4.13,11.97,Clear,1.16,0
40,2023-03-22 01:17:40,168.67,235.48,2.65,10.39,Clear,7.618295678071927,4
40,2023-10-04 04:41:37,55.95,234.56,2.09,13.8,Cloudy,4.01,0
40,2023-10-15 17:14:12,89.3847634922691,228.23,4.12,20.45,Cloudy,0.55,3
40,2023-02-14 15:00:52,92.98,239.83,0.03,19.68,Rainy,3.52,0
40,2023-07-06 14:01:50,173.73919598581682,233.41,1.28,14.87,Clear,1.78,3
40,2023-09-03 01:59:43,150.44,238.24,3.21,20.67,Cloudy,2.52,0
40,2023-06-22 23:00:48,138.89,231.32,3.97,23.97,Rainy,3.53,0
40,2023-07-17 13:41:57,192.76,236.98,4.12,10.87,Cloudy,3.34,0
40,2023-09-30 17:24:39,118.25,228.53,3.43,24.29,Rainy,4.35,0
40,2023-04-05 12:32:11,186.5,228.2,4.47,25.29,Rainy,1.01,0
40,2023-01-26 23:48:10,55.3,210.3,2.93,20.43,Clear,3.48,0
40,2023-05-06 06:59:06,176.42,214.93,4.28,11.96,Clear,4.42,0
40,2023-10-17 06:33:42,163.2124117208083,230.91,1.5,11.87,Clear,3.89,3
40,2023-08-18 04:02:43,116.14,225.93,3.43,19.75,Clear,3.47,0
40,2023-09-27 05:06:37,172.11,231.39,1.5,27.89,Cloudy,2.75,0
40,2023-08-05 19:13:23,94.27553721412512,227.25,2.42,25.1,Clear,2.1,3
40,2023-10-26 04:53:12,153.39634920848937,218.31,0.48,27.02,Clear,0.84,3
40,2023-03-29 03:33:07,110.35,217.62,5.450268157163388,13.45,Rainy,3.75,1
40,2023-12-26 03:03:24,56.96,226.4,0.68,19.99,Clear,1.74,0
40,2023-11-05 01:47:31,80.27,238.44,8.52979783280253,21.28,Rainy,0.94,1
40,2023-12-16 16:08:55,189.27,221.33,0.69,23.87,Clear,3.28,0
40,2023-06-04 02:52:15,50.21,235.61,3.3,13.91,Cloudy,0.02,0
40,2023-02-27 08:17:09,195.85,232.64,1.83,18.66,Cloudy,2.69,0
40,2023-01-01 05:34:18,130.27858024924103,215.19,0.98,10.97,Clear,4.93,3
40,2023-06-23 22:32:57,132.94,222.91,1.19,21.9,Rainy,3.45,0
40,2023-10-13 10:31:40,153.38,210.19,3.51,27.33,Rainy,0.57,0
40,2023-06-20 12:30:31,163.31,234.7,1.38,24.24,Clear,4.427636395636787,4
40,2023-01-04 14:24:29,126.55,235.5,2.26,18.56,Cloudy,4.67,0
40,2023-10-23 13:44:22,166.8171931507086,211.07,2.43,13.22,Clear,1.37,3
40,2023-03-03 01:59:40,69.39,210.34,3.64,22.83,Rainy,4.51,0
40,2023-12-23 00:57:15,131.35,238.36,3.05,17.74,Clear,3.04,0
40,2023-03-23 19:29:10,162.38,220.43,1.86,22.6,Rainy,2.28,0
40,2023-02-09 02:30:55,129.05,239.46,0.22,22.96,Cloudy,4.61,0
40,2023-06-08 03:24:01,85.43,216.36,1.81,11.48,Cloudy,2.8,0
40,2023-12-29 07:28:06,146.82,234.6,0.33,18.72,Clear,3.92,0
40,2023-06-20 06:12:48,143.694208709514,212.21,0.06,25.67,Clear,0.69,3
40,2023-04-06 18:14:33,64.14,218.87,0.79,24.73,Clear,3.36,0
40,2023-04-01 03:39:03,70.3,224.42272741228203,2.33,13.91,Cloudy,0.04,2
40,2023-06-13 12:04:36,82.29,230.55,4.3,14.75,Cloudy,1.12,0
40,2023-02-18 23:26:12,108.16,215.18,4.73,14.87,Cloudy,0.47,0
40,2023-11-17 20:22:47,133.53,226.13,3.16,29.33,Cloudy,1.62,0
40,2023-07-01 12:25:11,86.6534808109347,220.11,3.14,22.08,Clear,2.64,3
40,2023-09-22 21:11:52,114.15,233.78,3.05,24.33,Clear,1.38,0
40,2023-01-09 07:51:31,186.72,211.05,2.98,26.25,Cloudy,4.33,0
40,2023-02-11 17:58:00,97.93,223.79,0.17,25.8,Cloudy,0.62,0
40,2023-09-30 23:50:40,114.21,239.72,7.345077429963699,16.6,Clear,1.12,1
40,2023-06-02 13:49:23,152.72,231.77,1.08,14.8,Rainy,4.919533935072514,4
40,2023-08-31 06:32:31,187.62,210.8,3.19,27.23,Clear,6.270226359386971,4
40,2023-03-02 02:10:41,121.51,248.7341754353021,0.58,29.75,Clear,0.72,2
40,2023-06-17 18:09:20,171.93,234.85,0.19,13.37,Cloudy,4.74,0
40,2023-06-07 15:40:50,91.9,210.37,1.27,24.71,Rainy,7.04546975568399,4
40,2023-04-01 23:56:36,83.66,223.25,3.74,23.17,Rainy,1.64,0
40,2023-04-18 20:30:08,59.95,217.59,1.1,10.42,Clear,4.88,0
40,2023-09-11 04:25:14,88.31,235.1,2.42,29.45,Clear,0.75,0
40,2023-06-09 22:56:24,66.6,210.07,3.59,16.13,Rainy,8.25141455644129,4
40,2023-09-30 08:21:32,136.61,224.61,1.29,11.29,Clear,2.22,0
40,2023-07-14 09:44:06,64.87,237.17,4.15,22.4,Rainy,2.26,0
40,2023-01-29 11:00:22,118.13,223.94,3.73,12.52,Cloudy,2.66,0
40,2023-01-05 16:05:44,171.9,225.3,0.07,14.89,Cloudy,3.34,0
40,2023-01-27 07:46:24,190.13,236.81,4.11,29.0,Clear,1.4,0
40,2023-07-21 16:10:10,51.86,220.63,2.89,16.33,Clear,0.22,0
40,2023-06-25 23:02:56,98.5463904178022,215.99,3.64,11.78,Clear,4.79,3
40,2023-10-29 06:40:06,181.08,233.7,3.17,11.07,Cloudy,3.31,0
40,2023-10-22 01:41:24,162.04,213.92,3.08,19.58,Rainy,2.36,0
40,2023-04-26 04:37:44,79.92,232.18,4.63,25.76,Cloudy,1.85,0
40,2023-05-25 13:59:30,197.63,220.93,1.17,29.36,Clear,3.95,0
40,2023-05-03 10:50:08,164.19,212.32,3.79472888387746,10.37,Rainy,3.88,1
40,2023-10-13 11:22:43,69.83,215.46,3.21,18.66,Cloudy,4.71,0
40,2023-07-13 07:08:31,104.88,235.02,2.73,24.11,Clear,0.84,0
40,2023-03-02 18:07:19,162.35,212.57,3.46,19.31,Rainy,1.14,0
40,2023-01-15 00:38:35,122.06,235.67,0.77,13.39,Rainy,2.67,0
40,2023-07-11 08:24:30,143.79,222.61,1.33,11.34,Rainy,2.372460308924345,4
40,2023-03-16 03:47:58,185.19,213.94,1.48,29.72,Cloudy,4.64,0
40,2023-08-16 20:14:41,56.43,226.54,3.17,11.08,Rainy,3.64,0
40,2023-09-29 07:58:13,198.18,222.88,2.25,23.19,Rainy,3.68,0
40,2023-09-12 16:30:09,168.47,212.33,4.0,27.28,Clear,0.23,0
40,2023-05-04 11:38:12,55.87,226.53,2.48,29.6,Rainy,1.47,0
40,2023-02-28 10:28:25,138.53,225.2,2.68,23.19,Rainy,4.710833658246811,4
40,2023-01-14 14:08:50,176.56,216.03,1.16,22.96,Cloudy,2.39,0
40,2023-05-10 23:52:27,136.17,224.92,2.09,19.67,Rainy,0.71,0
40,2023-05-23 05:16:23,195.4,227.24,1.43,24.26,Clear,4.4,0
40,2023-10-23 16:25:48,94.47,219.74,2.19,14.35,Rainy,4.05,0
40,2023-06-23 11:52:50,137.63,211.71,4.98,21.5,Rainy,4.45,0
40,2023-01-30 08:14:07,125.24,227.47,2.27,18.46,Clear,5.976372754700759,4
40,2023-04-08 06:29:38,77.27,225.79,0.44,29.87,Rainy,2.78,0
40,2023-01-26 23:42:42,172.19,226.89,4.02,20.69,Clear,2.22,0
40,2023-03-18 20:25:36,118.39,210.07,1.85,29.04,Cloudy,3.38,0
40,2023-04-08 13:08:59,187.9,216.01,2.46,10.69,Cloudy,3.39,0
40,2023-01-08 17:25:29,167.6,250.0199110089015,0.43,14.95,Clear,3.28,2
40,2023-06-14 07:40:29,67.74774468957736,222.19,1.76,10.09,Clear,2.88,3
40,2023-04-15 09:48:41,91.47,230.63,1.21,24.31,Cloudy,2.29,0
40,2023-06-04 01:36:55,180.79,226.34,0.92,26.44,Cloudy,3.89,0
40,2023-01-30 21:10:50,42.53497134721675,211.44,0.68,26.91,Clear,1.6,3
40,2023-12-22 17:12:00,140.44,232.3,4.15,20.32,Cloudy,2.08,0
40,2023-04-07 09:57:39,79.39,228.23,2.75,15.82,Clear,2.23,0
40,2023-02-19 12:26:45,160.95,228.81,2.41,15.45,Rainy,3.34,0
40,2023-12-17 16:04:54,144.15,223.75,5.916144592225214,13.5,Rainy,1.7,1
40,2023-02-06 19:25:03,149.68827860125137,236.73,4.21,19.18,Clear,2.65,3
40,2023-02-11 23:56:32,158.13,222.66,0.81,11.91,Clear,3.48,0
40,2023-06-21 22:31:43,122.33,210.27,4.12,22.39,Clear,0.19,0
40,2023-07-27 20:50:11,95.7,231.67,4.648572209496943,24.73,Clear,2.52,1
40,2023-08-22 10:34:18,178.29,233.03,0.39,19.21,Rainy,5.115477250187683,4
40,2023-11-04 03:58:34,194.87,213.73,4.33,29.82,Cloudy,4.95,0
40,2023-10-24 19:52:37,169.5,223.97,0.89,22.16,Rainy,3.05,0
40,2023-10-12 18:35:27,97.47,228.5,0.58,22.68,Clear,4.48,0
40,2023-12-14 06:56:07,120.81,232.94,3.18,10.06,Cloudy,0.61,0
40,2023-07-09 08:08:30,166.23,211.21,4.78,27.88,Clear,4.741151592462754,4
40,2023-07-22 09:53:43,141.94,228.35,0.45,14.31,Clear,3.18,0
40,2023-07-30 10:18:48,170.12,215.76,3.51,27.41,Rainy,0.59,0
40,2023-01-05 15:05:33,115.87,235.52,1.85,15.39,Cloudy,3.73,0
40,2023-12-20 01:13:30,110.12,231.19,5.621915187981801,21.07,Rainy,1.9,1
40,2023-01-07 05:51:58,138.71,230.46,0.66,29.84,Clear,2.4725100130101065,4
40,2023-01-10 18:31:42,61.36,236.12,3.64,29.46,Cloudy,0.33,0
40,2023-08-03 17:05:10,125.60881812007472,226.0,3.2,20.26,Cloudy,3.38,3
40,2023-01-19 17:29:11,138.12,236.89,3.91,27.3,Cloudy,3.3,0
40,2023-10-03 19:34:43,127.79,212.09,4.17,14.84,Clear,0.18,0
40,2023-09-07 03:53:26,127.86,228.98,3.31,23.39,Rainy,3.27,0
40,2023-09-13 06:23:54,171.23,233.08,4.06,19.21,Cloudy,0.31,0
40,2023-08-18 15:23:55,145.94,216.31,7.159266631370991,24.43,Rainy,3.83,1
40,2023-02-11 00:50:05,144.96,225.84,1.34,26.24,Clear,2.75,0
40,2023-02-07 18:05:38,78.62,219.16,1.14,16.25,Cloudy,0.94,0
40,2023-08-09 17:49:53,105.67,230.82,4.8,14.21,Cloudy,1.5,0
40,2023-12-12 12:40:57,50.32,216.76,2.09,19.23,Clear,1.33,0
40,2023-01-30 03:51:19,72.55,226.89,2.05,18.53,Clear,4.47,0
40,2023-12-08 19:06:28,134.22,221.65,1.27,18.57,Cloudy,4.31,0
40,2023-06-23 23:49:20,194.77,221.32,1.04,28.29,Cloudy,0.72,0
40,2023-02-25 23:55:01,69.25143760566675,216.12,2.83,18.17,Cloudy,1.44,3
40,2023-10-09 04:59:03,149.62,239.87,1.56,26.91,Rainy,1.51,0
40,2023-07-23 09:06:07,51.36,214.53,2.54,26.2,Clear,0.29,0
40,2023-03-03 15:07:20,174.8,231.48,0.17,12.13,Clear,0.38,0
40,2023-11-11 01:52:13,151.85,226.83,1.79,11.77,Cloudy,1.96,0
40,2023-11-16 20:21:49,152.33,212.8,4.28,11.26,Rainy,3.04,0
40,2023-04-13 07:37:24,78.37,212.75,1.77,23.34,Rainy,0.61,0
40,2023-10-09 07:42:57,121.35,222.18,2.14,28.87,Cloudy,1.75,0
40,2023-11-26 00:48:12,198.74,226.15,4.21,16.98,Clear,0.42,0
40,2023-12-01 18:13:53,41.39497818946904,227.22,4.65,11.42,Clear,3.45,3
40,2023-01-31 16:39:32,147.84,216.47,0.35,11.49,Rainy,1.23,0
40,2023-10-17 08:42:53,82.05,213.79,1.32,20.68,Cloudy,4.75,0
40,2023-09-24 17:53:30,188.34,218.15,0.33,29.91,Cloudy,2.38,0
40,2023-12-17 02:39:00,196.75,226.13,4.43,18.94,Clear,3.11,0
40,2023-06-01 17:59:23,130.36,216.6,3.82,11.1,Cloudy,1.81,0
40,2023-12-01 05:34:08,180.49,225.08,0.39,14.15,Rainy,0.55,0
40,2023-03-23 23:25:29,91.64,214.96,3.56,23.19,Rainy,4.014972497813846,4
40,2023-05-15 03:01:19,94.38,220.12,2.88,27.97,Clear,4.49,0
40,2023-12-27 01:21:46,111.95,221.8,2.59,19.48,Rainy,0.31,0
40,2023-10-20 17:56:24,136.81,227.54,2.25,18.28,Rainy,8.492472005424432,4
40,2023-04-16 02:49:39,172.44,238.62,6.560361565678992,28.86,Rainy,3.8,1
40,2023-12-07 01:32:21,84.04,215.82,1.61,17.1,Rainy,4.06,0
40,2023-08-07 20:33:50,76.35682809881732,231.82,4.52,12.29,Cloudy,0.0,3
40,2023-10-26 14:19:31,85.74,214.6,1.48,13.72,Clear,3.97,0
40,2023-01-09 22:04:02,145.18,215.02,2.92,14.16,Cloudy,0.99,0
40,2023-04-16 07:54:54,139.32,229.94,1.73,25.27,Rainy,4.19,0
40,2023-08-03 14:27:21,187.45,228.78,1.1,24.97,Cloudy,0.54,0
40,2023-02-06 12:22:40,77.18,234.98,4.55,11.33,Clear,1.56,0
40,2023-12-13 15:38:19,144.38,238.16,2.85,26.42,Clear,4.61,0
40,2023-08-09 18:54:04,127.86,232.21,3.31,23.43,Cloudy,2.59,0
40,2023-12-29 02:56:21,143.48,226.63,3.19,20.1,Cloudy,1.11,0
40,2023-05-05 12:09:39,154.04,221.52,0.64,27.03,Rainy,0.91,0
40,2023-07-15 17:29:02,131.11,231.63,5.686543951309533,13.22,Rainy,0.97,1
40,2023-07-15 17:36:49,60.88,218.5,2.62,13.46,Clear,4.85,0
40,2023-05-02 06:46:22,154.82,227.5,3.41,18.72,Clear,2.35,0
40,2023-05-24 07:15:52,183.3,231.66,2.94,29.0,Cloudy,3.31,0
40,2023-12-26 10:22:07,109.8,211.42,1.95,28.5,Cloudy,0.22,0
40,2023-09-20 06:31:17,77.68,234.26,1.82,13.72,Rainy,4.08,0
40,2023-07-25 23:41:33,133.77,226.45,1.47,23.5,Cloudy,4.31,0
40,2023-12-27 08:25:52,134.73830437266076,228.37,1.75,27.1,Clear,2.83,3
40,2023-06-18 07:18:24,88.13,229.63,4.68,17.48,Rainy,4.76,0
40,2023-05-28 22:09:23,92.90221618973298,223.13,4.03,15.22,Clear,3.53,3
40,2023-12-22 11:50:24,139.07,233.28,0.13,11.77,Rainy,4.67,0
40,2023-02-25 04:12:13,172.37,236.31,2.19,24.33,Cloudy,4.99,0
40,2023-03-05 09:26:16,114.88,235.4,0.4,20.88,Rainy,5.239271197456635,4
40,2023-02-02 04:45:19,67.11,221.03,0.38,19.06,Clear,2.21,0
40,2023-03-31 14:14:31,85.47372562880835,238.45,0.41,26.5,Clear,1.77,3
40,2023-10-15 04:55:06,90.88,237.06,4.12,10.32,Rainy,0.74,0
40,2023-05-14 17:55:26,151.25,219.52,4.6,25.73,Cloudy,4.38,0
40,2023-07-02 15:30:32,78.93,214.52,4.66,18.08,Rainy,2.08,0
40,2023-10-30 13:33:08,138.5288465540143,221.92,4.38,29.18,Cloudy,1.66,3
40,2023-12-27 12:30:01,61.3,216.43,0.7,10.58,Clear,0.23,0
40,2023-01-07 21:25:21,126.4,231.23,4.92,13.11,Clear,3.49,0
40,2023-07-13 01:37:12,133.1,224.34,3.61,14.77,Clear,1.56,0
40,2023-01-11 09:11:43,95.42675422449469,215.47,2.39,12.64,Clear,1.59,3
40,2023-12-03 22:07:24,39.893033280338585,220.66,3.09,13.04,Clear,4.97,3
40,2023-10-22 12:48:17,53.4,210.84,3.33,23.4,Rainy,6.782523875501733,4
40,2023-10-29 17:39:08,106.46,236.68,3.99,14.67,Cloudy,4.45,0
40,2023-04-18 19:10:02,152.12,217.93,0.22,19.95,Clear,3.57,0
40,2023-11-22 19:28:58,90.3,215.06,0.38,26.84,Rainy,4.098211303553889,4
40,2023-01-29 10:29:31,164.49,233.41,3.27,23.06,Clear,2.37,0
40,2023-03-14 08:14:54,112.51,214.12,2.68,11.42,Clear,2.34,0
40,2023-02-18 00:55:58,159.64,223.29,2.54,26.84,Rainy,3.23,0
40,2023-09-15 11:25:08,69.14,226.29,1.82,14.14,Rainy,3.24,0
40,2023-07-02 00:13:49,107.98,233.02,2.93,12.09,Rainy,1.75,0
40,2023-12-12 00:49:12,90.48,214.5,4.0,17.57,Cloudy,3.07,0
40,2023-07-08 21:07:57,182.3,226.29,1.29,25.81,Rainy,5.871509617801511,4
40,2023-09-04 12:17:45,185.31,224.68,1.67,24.55,Clear,0.67,0
40,2023-10-04 16:19:58,187.06,251.7030503394651,2.9,13.09,Clear,2.26,2
40,2023-04-25 16:09:59,94.75,215.25,1.32,21.11,Clear,3.43,0
40,2023-07-17 18:59:27,196.94,216.47,1.02,12.34,Rainy,7.835547287823046,4
40,2023-08-05 15:09:27,188.6,236.68,0.22,15.6,Clear,1.51,0
40,2023-11-04 17:17:14,91.6,222.76,2.5,25.16,Clear,1.34,0
40,2023-06-23 14:01:11,94.81,227.96,0.9,19.46,Cloudy,1.25,0
40,2023-11-02 04:38:06,79.7,233.87,3.54,15.0,Rainy,2.08,0
40,2023-09-08 05:46:43,60.83787708484948,211.6,2.93,17.27,Cloudy,1.04,3
40,2023-12-29 02:48:11,124.96530686961476,218.14,4.54,13.86,Clear,1.22,3
40,2023-08-18 16:55:35,135.86,213.25,2.75,16.16,Clear,3.68,0
40,2023-02-20 08:37:43,61.67,237.54,2.39,24.69,Rainy,6.054752547373594,4
40,2023-10-24 18:38:17,182.01,216.98,0.95,20.41,Cloudy,4.92,0
40,2023-10-27 00:34:18,97.01,238.93,2.18,26.69,Clear,2.65,0
40,2023-04-08 23:10:43,80.79,236.4,0.36,23.66,Cloudy,4.15,0
40,2023-05-12 16:25:35,147.00611293789626,229.66,1.25,20.63,Clear,3.15,3
40,2023-11-09 10:43:12,73.95,223.95,1.67,18.55,Rainy,0.92,0
40,2023-05-14 16:52:30,82.61,245.499796236266,2.39,20.28,Clear,4.49,2
40,2023-04-20 12:11:20,99.39,219.26,3.3,21.25,Rainy,2.36,0
40,2023-01-14 12:46:57,150.2,224.52,4.08,18.2,Clear,4.45,0
40,2023-03-15 15:14:27,67.94,212.82,3.28,17.79,Clear,6.368055932283202,4
40,2023-10-04 07:41:56,82.18,211.32,2.19,27.89,Rainy,2.25,0
40,2023-11-20 04:31:38,135.79,216.25,2.32,19.61,Rainy,1.18,0
40,2023-03-10 11:39:49,74.57,220.51,0.19,13.33,Clear,3.66,0
40,2023-11-06 01:35:40,147.37,219.38,2.76,26.59,Rainy,8.163130723848758,4
40,2023-09-25 05:11:42,68.61,214.89,1.46,23.41,Rainy,1.29,0
40,2023-08-17 07:07:36,119.66,234.77,4.46,26.77,Rainy,5.3122623454611935,4
40,2023-11-04 10:12:23,152.62,228.56,1.24,28.56,Rainy,0.09,0
40,2023-10-20 08:45:27,62.33,228.09981717573396,3.47,22.46,Cloudy,4.72,2
40,2023-09-30 11:02:13,102.14,230.09,0.87,19.28,Rainy,0.08,0
40,2023-09-23 01:04:35,116.49650977822688,233.52,1.02,16.14,Clear,0.66,3
40,2023-02-20 19:09:55,134.6,234.79,4.85,29.67,Rainy,0.54,0
40,2023-02-28 08:05:26,132.97,233.69,3.29,27.94,Cloudy,2.21,0
40,2023-02-01 12:58:03,114.06,210.78,0.08,23.85,Cloudy,2.36,0
40,2023-10-01 10:28:30,149.03,217.15,4.32,28.06,Rainy,3.31,0
40,2023-04-23 13:14:08,91.67,216.48,3.13,28.82,Cloudy,2.89,0
40,2023-06-22 20:41:03,175.9,226.96,3.37,21.36,Rainy,2.88,0
40,2023-09-16 01:38:48,160.89,221.89,4.52,27.27,Clear,3.63,0
40,2023-10-23 19:41:30,161.51,222.4,4.16,28.65,Rainy,3.98,0
40,2023-06-18 18:00:14,69.95,233.6,2.32,22.17,Clear,4.96,0
40,2023-10-17 19:56:52,103.9,220.46,1.32,12.54,Clear,0.84,0
40,2023-12-04 18:27:16,127.14,237.29,4.05,13.65,Rainy,2.81,0
40,2023-10-07 02:16:22,177.04,226.18,4.56,28.16,Cloudy,1.74,0
40,2023-05-08 09:27:25,157.5815527669161,227.55,2.4,25.49,Cloudy,3.95,3
40,2023-02-14 13:41:49,171.63,238.54,4.37,11.49,Rainy,4.25,0
40,2023-10-18 14:52:16,137.67389351335007,237.8,3.7,27.56,Cloudy,0.05,3
40,2023-05-10 00:13:15,78.64,254.2221188291585,4.65,10.04,Cloudy,4.57,2
40,2023-06-28 21:20:53,188.36,215.31,3.89,19.75,Clear,1.29,0
41,2023-08-10 17:36:52,148.41473058218315,224.2,4.5,24.21,Clear,0.7,3
41,2023-07-16 04:38:00,89.68,220.32,3.33,27.89,Rainy,2.97,0
41,2023-11-19 14:03:05,162.77,219.5,2.61,20.08,Clear,7.063876833000108,4
41,2023-08-30 16:05:23,100.14,217.32,1.27,29.62,Cloudy,1.79,0
41,2023-08-10 10:34:39,170.99,212.14,0.45,23.72,Clear,2.29,0
41,2023-08-04 03:14:14,182.07,235.87,3.78,26.31,Rainy,4.35,0
41,2023-11-11 14:35:35,167.54,225.81,4.054453983644212,25.75,Rainy,1.59,1
