bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
63,2023-04-04 07:39:24,50.27,225.47,1.87,13.08,Rainy,6.364507956362809,4
63,2023-05-28 21:25:04,112.65,218.69,3.05,10.22,Rainy,6.519447454223153,4
63,2023-12-07 07:52:02,146.44998603527955,235.17,2.57,27.38,Clear,0.67,3
63,2023-04-26 18:19:17,182.82,213.53,0.91,12.42,Rainy,0.86,0
63,2023-09-01 21:55:41,184.86,235.44,1.33,24.09,Rainy,3.94,0
63,2023-10-30 10:40:14,73.23,216.85,2.39,22.73,Rainy,6.448283730507493,4
63,2023-05-20 14:39:41,198.55,235.94,4.26,14.03,Clear,4.52,0
63,2023-09-04 11:46:36,198.65,226.97,3.8,21.99,Rainy,8.77398650385653,4
63,2023-06-09 13:01:27,121.11,214.68,4.22,14.05,Cloudy,3.39,0
63,2023-03-18 15:24:18,86.73,230.95,0.23,13.51,Cloudy,3.6,0
63,2023-06-11 06:28:18,138.64,226.68,0.47,27.23,Cloudy,3.17,0
63,2023-05-26 03:58:15,136.68,238.81,2.76,26.15,Rainy,1.07,0
63,2023-06-24 14:48:26,99.43,229.81,3.15,11.73,Clear,0.27,0
63,2023-08-12 07:18:30,82.04,226.02,3.87,17.78,Rainy,5.033051642900307,4
63,2023-04-25 20:49:06,64.84,215.15,2.26,29.33,Clear,1.63,0
63,2023-03-14 07:14:13,166.76342297205036,239.29,4.11,18.84,Clear,4.06,3
63,2023-09-01 11:09:15,179.62,237.233895914085,2.25,24.65,Cloudy,4.66,2
63,2023-01-29 21:32:36,113.54,229.52,5.518990981067432,14.7,Rainy,0.09,1
63,2023-09-22 20:17:18,55.94,211.81,1.23,24.48,Rainy,3.955487444098738,4
63,2023-03-16 05:46:17,145.5,226.9,2.54,22.92,Rainy,1.79,0
63,2023-12-22 12:40:31,52.23,222.9,6.17333468110514,25.44,Rainy,0.45,1
63,2023-06-23 06:19:33,156.65,220.03,3.14,20.53,Rainy,1.06,0
63,2023-08-06 02:32:10,185.6,215.69,0.69,18.2,Rainy,3.71,0
63,2023-07-20 14:18:56,83.2,236.0,2.89,13.8,Clear,2.71,0
63,2023-09-26 11:29:46,84.89,216.07,0.77,21.77,Cloudy,0.05,0
63,2023-12-25 17:32:30,192.94,210.81,4.65,16.64,Cloudy,2.85,0
63,2023-09-27 08:39:47,125.03,219.23,1.56,12.7,Cloudy,1.69,0
63,2023-06-16 22:39:57,145.09,227.76,4.27,14.47,Rainy,0.81,0
63,2023-04-26 20:49:35,170.67,234.21,3.64,12.8,Clear,4.49,0
63,2023-12-31 08:03:57,109.75,220.69,0.74,13.58,Clear,0.49,0
63,2023-01-13 14:43:30,130.13,221.36,0.76,23.56,Rainy,1.63,0
63,2023-03-29 10:36:39,151.38,244.24563864280532,3.14,10.19,Cloudy,1.42,2
63,2023-02-24 11:24:08,103.59,235.18,4.05,13.25,Cloudy,3.38,0
63,2023-01-18 07:36:18,181.61,235.93,4.02,14.83,Clear,4.87,0
63,2023-04-15 15:23:11,157.81,230.85,4.59,16.87,Clear,2.25,0
63,2023-03-19 09:03:25,115.33,213.49,1.44,24.08,Rainy,3.586639263962545,4
63,2023-08-30 10:20:57,158.56,232.07,4.58,21.21,Rainy,1.04,0
63,2023-04-13 23:51:58,165.64,225.17,4.07,14.41,Cloudy,0.04,0
63,2023-07-20 02:30:47,92.11,215.49,3.59,20.04,Rainy,4.101037840520756,4
63,2023-03-25 08:53:50,66.18992749312015,237.85,1.03,21.6,Clear,4.1,3
63,2023-07-20 21:03:18,170.26,231.82941759299007,2.88,15.63,Clear,2.88,2
63,2023-10-27 06:39:39,171.3,224.42,4.59,22.6,Clear,4.14,0
63,2023-05-24 04:42:16,177.54,225.79,3.58,21.11,Rainy,4.264548701011269,4
63,2023-12-03 01:27:37,199.03,236.1,2.4236526347471443,28.69,Rainy,1.0,1
63,2023-03-29 05:46:40,34.605389613062805,222.69,1.5,13.57,Clear,0.43,3
63,2023-10-07 19:38:38,67.33288723097422,229.14,1.88,19.0,Clear,3.83,3
63,2023-12-18 13:02:05,74.83,236.10703897702405,3.4,12.36,Cloudy,3.28,2
63,2023-03-30 23:30:25,146.6,220.9,3.27,26.63,Rainy,1.58,0
63,2023-09-25 19:53:54,90.31,238.71,4.46,15.4,Cloudy,0.85,0
63,2023-01-20 03:41:28,113.48,244.40621663177487,0.84,10.49,Cloudy,4.09,2
63,2023-11-17 13:42:28,60.34,235.22,2.21,13.56,Rainy,1.93,0
63,2023-07-01 03:51:13,179.88,213.66,0.49,29.31,Rainy,1.47,0
63,2023-12-30 08:42:52,179.2,226.85,1.2,15.9,Clear,2.06,0
63,2023-05-30 23:35:15,44.1570883452749,231.3,2.09,27.78,Clear,4.58,3
63,2023-06-09 23:10:34,147.4,224.28,0.42,25.11,Cloudy,0.45,0
63,2023-10-02 08:02:42,77.37,235.28,4.27,18.69,Clear,3.6,0
63,2023-09-02 10:40:23,83.02,247.300051275895,3.27,27.15,Cloudy,1.96,2
63,2023-01-16 15:20:28,198.97,232.86,0.83,22.8,Clear,4.73,0
63,2023-03-11 09:22:49,184.74,238.2,0.55,27.08,Rainy,4.46,0
63,2023-12-14 00:21:43,77.12,231.23,3.46,23.77,Cloudy,2.86,0
63,2023-03-20 19:08:19,85.71,213.23,1.23,28.29,Cloudy,1.13,0
63,2023-07-05 01:54:29,114.77,223.23,4.62,12.3,Cloudy,2.39,0
63,2023-07-24 07:21:29,171.42,211.85,3.73,11.88,Rainy,2.26,0
63,2023-06-07 03:00:49,59.9406127742048,221.69,0.19,26.84,Clear,0.67,3
63,2023-05-12 13:37:04,118.73,210.58,4.61,18.27,Rainy,7.2583916216626,4
63,2023-10-20 20:53:59,136.41,212.39,4.02,28.32,Rainy,4.04,0
63,2023-01-03 14:17:30,78.52,224.43,1.5,21.96,Cloudy,4.19,0
63,2023-06-21 13:46:54,110.02,227.77,0.05,17.01,Clear,3.11,0
63,2023-06-09 06:17:06,198.58,218.35,0.87,27.91,Cloudy,2.81,0
63,2023-12-14 07:23:10,199.36,217.62,0.98,17.11,Clear,2.89,0
63,2023-04-10 22:37:25,61.46,221.67,0.33,23.16,Clear,1.72,0
63,2023-08-01 07:23:34,195.6,213.09,4.47,10.53,Rainy,3.27,0
63,2023-08-28 20:53:48,192.19,231.22,4.338789775743774,23.14,Clear,1.44,1
63,2023-10-20 09:50:26,117.81,228.55,0.12,15.61,Clear,1.51,0
63,2023-03-07 10:30:09,103.12025230180411,236.42,1.85,24.07,Cloudy,1.78,3
63,2023-01-29 01:32:29,119.43,217.31,0.26,14.28,Clear,0.41,0
63,2023-05-26 19:55:10,57.11,232.16,3.48,13.07,Clear,0.2,0
63,2023-06-04 12:23:42,53.56,231.94,2.12,18.59,Clear,0.32,0
63,2023-08-15 02:20:59,170.19,218.75,2.1,18.84,Cloudy,4.41,0
63,2023-07-02 20:42:54,174.99,219.86,0.37,21.14,Rainy,1.37,0
63,2023-04-26 20:38:07,96.32,248.3843338437728,3.68,17.8,Clear,3.24,2
63,2023-05-01 15:23:07,150.12,211.88,3.28,27.73,Rainy,5.921211466609192,4
63,2023-10-13 08:02:11,133.75,219.94,1.46,10.1,Clear,1.26,0
63,2023-07-08 20:41:41,184.09,215.37,3.17,22.27,Cloudy,1.13,0
63,2023-09-03 04:10:15,165.76,236.93555226057168,3.99,10.25,Clear,0.74,2
63,2023-04-10 12:01:27,121.25,226.39,3.94,28.06,Clear,1.59,0
63,2023-12-11 07:05:06,183.04,217.99,0.36,21.6,Cloudy,3.33,0
63,2023-07-03 15:16:48,94.31,215.09,0.48,18.82,Rainy,2.04,0
63,2023-11-26 19:43:17,92.75,228.78891378125132,0.2,23.78,Cloudy,1.95,2
64,2023-02-12 23:56:48,127.4,250.2302014887074,1.16,22.27,Cloudy,4.59,2
64,2023-04-25 09:50:42,192.29,210.38,0.59,20.66,Rainy,2.49,0
64,2023-07-15 15:01:55,197.38,214.29,4.95,27.04,Rainy,1.11,0
64,2023-08-09 01:47:09,105.13,213.59,4.54,17.71,Rainy,0.19,0
64,2023-09-03 18:25:30,136.63,217.74,1.92,19.39,Clear,0.38,0
64,2023-04-02 11:12:54,123.38,218.66,3.56,15.12,Rainy,4.72,0
64,2023-11-12 05:59:34,161.36,213.59,0.7,17.19,Clear,0.14,0
64,2023-08-19 20:33:51,57.35,251.3865841584497,1.64,14.07,Cloudy,1.84,2
64,2023-12-22 11:21:27,185.36,217.64,3.045243807790586,16.56,Rainy,0.04,1
64,2023-12-06 05:28:16,123.1317979140198,212.69,0.86,18.63,Clear,3.58,3
64,2023-12-25 04:42:25,159.98,212.78,0.81,27.81,Rainy,4.8,0
64,2023-03-28 03:15:48,154.86673523916227,231.6,0.26,29.97,Clear,1.05,3
64,2023-03-07 23:55:43,144.3,226.28,4.95,21.86,Rainy,1.11,0
64,2023-10-19 01:23:16,134.52,219.76,3.33,10.79,Clear,1.38,0
64,2023-04-24 11:12:21,132.25,233.3,4.17,28.29,Rainy,1.89,0
64,2023-09-16 08:34:19,138.09,227.58,4.5,26.92,Clear,5.905048920764125,4
64,2023-11-17 21:19:48,187.36,239.99,3.69,11.37,Cloudy,4.46,0
64,2023-11-09 23:56:32,121.68,220.52,1.45,26.07,Rainy,8.547245132590998,4
64,2023-04-11 00:01:12,58.94,239.6,2.79,26.55,Rainy,3.61,0
64,2023-05-12 08:44:25,89.42633955161222,237.54,1.52,29.6,Clear,4.92,3
64,2023-01-06 14:48:38,69.39,217.03,1.85,23.07,Clear,1.83,0
64,2023-05-25 14:25:11,190.6,224.28,2.79,22.53,Clear,2.13,0
64,2023-10-07 08:10:25,145.19,212.69,2.51,16.6,Clear,1.01,0
64,2023-08-31 17:40:17,55.66,253.23427834727,0.61,13.42,Clear,0.84,2
64,2023-08-16 03:32:08,88.01,215.59,4.85,22.54,Cloudy,3.41,0
64,2023-07-26 19:39:37,148.00970074725953,226.39,2.71,29.97,Clear,3.45,3
64,2023-10-10 19:11:41,63.22,213.43,2.54,24.57,Rainy,3.77,0
64,2023-05-30 05:02:40,167.52,231.38,0.59,26.68,Clear,3.83,0
64,2023-08-03 15:09:06,106.02,222.26,2.77,29.86,Rainy,8.233340573344073,4
64,2023-05-25 06:02:43,80.85,237.31432334746788,2.81,10.88,Cloudy,0.56,2
64,2023-05-08 15:29:57,154.07174953858868,233.26,2.43,25.68,Clear,2.61,3
64,2023-04-13 17:29:25,92.79,213.57,0.25,18.76,Rainy,1.53,0
64,2023-04-22 03:17:59,195.11,236.47,2.15,10.33,Cloudy,0.47,0
64,2023-03-23 04:19:54,82.31,221.77,4.01,27.06,Clear,5.0,0
64,2023-07-31 23:42:54,101.33802897959436,238.44,3.27,19.56,Cloudy,0.68,3
64,2023-11-15 11:25:39,184.08,236.38,4.82,26.38,Clear,0.03,0
64,2023-09-11 20:13:55,157.26,222.48,4.72,25.69,Clear,4.02,0
64,2023-04-19 00:59:06,66.32,236.13492109845197,2.28,19.89,Cloudy,3.98,2
64,2023-01-23 00:00:41,76.92,252.9405096223188,4.17,23.32,Cloudy,0.31,2
64,2023-03-12 02:21:43,66.18,221.91,4.2,10.61,Clear,3.17,0
64,2023-06-20 04:36:41,132.86,221.31,1.07,13.31,Cloudy,4.2,0
64,2023-09-22 07:50:05,66.59,238.96,0.98,24.43,Cloudy,2.79,0
64,2023-10-22 14:02:16,106.16,237.43,0.17,25.34,Cloudy,3.7,0
64,2023-02-17 13:20:04,175.34,236.75,2.29,23.5,Cloudy,2.88,0
64,2023-04-01 00:33:36,114.7518264389626,210.75,4.81,13.24,Clear,2.07,3
64,2023-05-12 12:51:32,81.96,213.48,4.48,21.61,Rainy,0.67,0
64,2023-11-23 14:54:00,180.95,215.66,3.29,27.11,Rainy,3.1,0
64,2023-05-24 06:07:00,51.05,229.49,2.84,20.56,Cloudy,1.53,0
64,2023-11-21 00:41:39,143.97,210.5,2.59,16.56,Cloudy,0.24,0
64,2023-01-29 13:33:20,89.36,235.1,1.29,19.44,Cloudy,2.83,0
64,2023-12-13 18:01:44,93.07,226.3,4.78,13.68,Cloudy,4.46,0
64,2023-09-19 07:10:45,134.17,233.38,3.0,16.11,Clear,2.87,0
64,2023-02-26 07:57:09,113.91,227.81,2.83,23.56,Rainy,3.63,0
64,2023-03-01 20:58:46,132.15,234.32,3.43,15.08,Clear,4.69,0
64,2023-06-18 14:46:49,60.66,228.99,3.06,18.89,Clear,2.39,0
64,2023-07-06 11:30:15,166.62,231.67,2.07,14.28,Clear,0.31,0
64,2023-07-07 20:30:11,158.63,230.89,1.42,29.06,Clear,3.25,0
64,2023-03-09 09:37:00,131.42966288785135,226.9,3.23,29.98,Cloudy,4.01,3
64,2023-11-05 18:17:06,79.24,232.6,4.4,20.45,Rainy,4.62,0
64,2023-05-09 09:45:23,133.75,216.5,2.13,18.43,Clear,0.87,0
64,2023-08-08 03:03:20,153.15,235.27,1.04,25.36,Cloudy,0.73,0
64,2023-05-04 06:10:47,99.82,232.18,2.0,10.16,Clear,4.07,0
64,2023-11-04 19:11:00,83.64,235.66,1.27,15.1,Cloudy,4.42,0
64,2023-02-08 05:56:08,102.42,230.0,1.79,20.83,Rainy,3.85,0
64,2023-10-31 15:12:20,187.77,229.55,1.9,17.88,Rainy,4.476430140514804,4
64,2023-07-21 13:37:49,176.34,213.9,1.31,10.39,Cloudy,2.63,0
64,2023-07-21 01:34:34,58.73,227.37,1.42,26.05,Rainy,2.67,0
64,2023-01-06 06:20:16,122.23,216.95,4.63,29.05,Rainy,3.77,0
64,2023-04-17 02:30:15,95.94,233.65,6.199055871564516,14.23,Clear,0.41,1
64,2023-07-01 01:15:47,180.02,214.69,3.96,16.37,Rainy,3.62,0
64,2023-02-11 13:25:02,184.92,233.64,2.69,10.1,Rainy,0.69,0
64,2023-01-15 11:37:33,167.51,212.91,4.87,29.41,Rainy,1.47,0
64,2023-08-18 12:51:34,55.13,232.41,0.96,24.67,Rainy,1.67,0
64,2023-06-15 10:10:59,105.92,228.03,0.82,29.39,Cloudy,0.22,0
64,2023-09-28 01:51:02,192.17,218.96,3.33,29.96,Rainy,4.605596404329506,4
64,2023-12-10 12:21:57,53.53,216.44,4.156545289213092,25.08,Clear,3.46,1
64,2023-12-25 13:01:54,50.26,216.17,3.38,10.27,Rainy,2.91,0
64,2023-10-15 19:32:19,74.14,227.46,3.95,27.48,Clear,2.16,0
64,2023-12-19 17:50:32,140.52,226.0,2.7,17.72,Cloudy,3.95,0
64,2023-12-28 09:33:47,82.06378611936529,227.77,2.28,16.86,Cloudy,1.83,3
64,2023-01-27 03:39:36,111.17,231.26,2.82,20.21,Cloudy,0.86,0
64,2023-06-18 09:11:33,120.7,224.51,6.742399008131236,18.75,Rainy,2.6,1
64,2023-12-16 06:53:19,196.77,235.67,0.22,27.15,Cloudy,1.82,0
64,2023-11-12 09:03:09,99.91,212.86,4.53,27.55,Rainy,4.67,0
64,2023-02-15 22:08:47,165.65,213.18,0.13,28.21,Rainy,2.75,0
64,2023-03-11 02:07:51,85.65,212.61,0.73,13.15,Rainy,5.970476406995143,4
64,2023-12-28 16:59:43,72.82005322302717,227.96,3.95,18.02,Clear,0.19,3
64,2023-07-01 19:04:33,152.7,220.09,0.01,21.43,Rainy,6.527804428882024,4
64,2023-12-04 19:55:48,126.9,230.93,2.95,25.43,Cloudy,2.04,0
64,2023-04-23 00:32:55,180.52,239.05925060610235,0.77,25.69,Cloudy,0.05,2
64,2023-01-08 00:55:45,61.05,233.63,0.61,15.61,Cloudy,3.0,0
64,2023-08-16 06:04:21,71.03,212.92,4.66,24.41,Rainy,0.6,0
64,2023-02-11 01:03:49,127.86,235.04,0.44,26.21,Rainy,4.21,0
64,2023-02-05 09:24:29,101.23,239.87,1.96,28.05,Clear,4.49,0
64,2023-11-01 06:09:55,157.02,210.03,3.41,11.89,Cloudy,0.18,0
64,2023-07-27 19:23:09,61.77541808995631,225.34,2.3,17.79,Clear,2.67,3
64,2023-01-22 14:24:30,96.95,216.26,2.26,24.29,Rainy,2.56,0
64,2023-02-15 08:01:24,177.69,224.74,1.01,20.24,Clear,5.335196906921213,4
64,2023-12-02 16:35:26,64.74,233.3,1.73,10.34,Cloudy,2.83,0
64,2023-06-27 21:05:46,141.8559764329052,212.18,1.87,19.59,Cloudy,2.51,3
64,2023-08-10 21:20:11,144.92,212.82,1.75,20.15,Rainy,6.846122330398214,4
64,2023-02-06 10:50:05,173.18,233.19,2.03,27.54,Clear,4.81,0
64,2023-04-22 13:09:18,90.62,234.65,1.43,23.72,Clear,3.34,0
64,2023-08-06 13:16:43,168.59,216.52,4.67,18.59,Clear,0.01,0
64,2023-10-30 14:01:56,165.96,237.95,4.84,17.26,Rainy,0.1,0
64,2023-08-29 06:03:41,101.29,236.51,4.22,17.58,Cloudy,0.77,0
64,2023-03-27 09:18:18,146.71,229.92,3.15,13.01,Rainy,4.12,0
64,2023-11-15 02:45:43,55.46,239.1,4.51,29.88,Cloudy,3.0,0
64,2023-01-18 15:29:59,140.54,221.54,0.56,25.1,Clear,2.46,0
64,2023-04-24 12:13:34,104.65,246.31060091306097,0.01,19.57,Cloudy,3.26,2
64,2023-10-12 09:52:40,159.14,214.98,4.23,25.29,Cloudy,0.7,0
64,2023-01-25 02:03:08,136.1,232.72,0.15,20.9,Clear,4.108655082024705,4
64,2023-11-11 00:15:31,182.32,221.84,2.18,29.55,Rainy,2.28,0
64,2023-03-15 10:32:21,92.83,239.89,3.4,21.63,Rainy,7.672090938996451,4
64,2023-04-25 18:12:15,55.61,216.0,0.18,16.01,Rainy,3.79,0
64,2023-11-17 04:05:15,110.53,230.89,1.53,29.65,Rainy,4.1854875665225695,4
64,2023-12-06 14:02:02,140.18,231.9,0.06,15.23,Rainy,2.22,0
64,2023-10-14 09:50:22,112.43108015595224,211.99,4.08,12.69,Clear,2.88,3
64,2023-03-04 07:41:14,124.91,211.39,4.23,15.59,Clear,1.45,0
64,2023-08-09 12:37:44,114.58,218.05,2.91,27.28,Rainy,2.21,0
64,2023-06-21 17:26:59,39.59086339739921,236.3,2.61,29.19,Cloudy,4.36,3
64,2023-10-09 06:39:41,68.26,225.74,4.24,25.76,Rainy,2.62,0
64,2023-05-20 16:21:33,183.42805557109148,237.56,2.12,14.72,Clear,1.9,3
64,2023-06-20 15:31:02,147.35,231.21,0.69,15.75,Clear,4.67,0
64,2023-01-16 14:29:23,145.52,230.92,0.24,18.29,Cloudy,4.75,0
64,2023-05-24 03:37:03,168.28,233.45,4.49,14.1,Cloudy,4.93,0
64,2023-09-09 11:08:03,116.42,235.3,1.52,23.01,Clear,0.31,0
64,2023-08-13 05:28:20,193.78,213.51,3.45,10.12,Rainy,5.538319875638078,4
64,2023-06-27 09:49:30,84.85,231.42,2.22,16.35,Cloudy,2.24,0
64,2023-07-03 13:21:16,97.27,222.67,0.82,28.5,Cloudy,2.1,0
64,2023-11-03 04:12:13,119.91,231.77,0.62,13.91,Rainy,0.75,0
64,2023-07-16 17:57:53,121.91,227.61,3.57,28.87,Rainy,0.43,0
64,2023-01-02 13:07:44,150.92,232.65,3.32,27.1,Rainy,2.6,0
64,2023-11-15 15:24:23,172.71,212.09,3.18,28.82,Clear,2.27,0
64,2023-07-20 12:23:47,68.26,220.91,4.25,12.54,Clear,2.64,0
64,2023-12-25 12:22:51,178.58,233.59,2.56,22.49,Rainy,6.199212879747449,4
64,2023-06-13 00:18:12,27.504008415155077,220.97,1.98,25.51,Clear,2.36,3
64,2023-06-23 04:30:34,92.63,215.33,1.24,13.46,Rainy,1.71,0
64,2023-02-02 17:54:25,86.47,228.5,0.07,20.09,Rainy,1.96,0
64,2023-06-16 14:52:36,99.83,212.26,3.64,17.24,Clear,4.7,0
64,2023-08-28 03:32:41,192.52,227.21,1.76,17.99,Rainy,1.44,0
64,2023-01-12 09:02:45,152.56,226.03,2.11,20.47,Clear,4.598500586627639,4
64,2023-02-26 18:19:56,115.25602902853788,228.45,1.39,24.86,Cloudy,2.39,3
64,2023-12-30 23:35:27,150.41,213.39,0.3,24.89,Rainy,2.36,0
64,2023-03-07 12:52:39,53.81,225.38,4.48,11.9,Clear,1.73,0
64,2023-08-07 10:54:03,174.54,217.63,3.5147109567623014,18.87,Rainy,4.32,1
64,2023-12-07 02:48:11,175.47,213.41,2.04,19.77,Cloudy,1.98,0
64,2023-12-01 15:00:38,183.1,219.38,4.32,26.67,Clear,3.9,0
64,2023-03-07 07:42:44,88.25,220.93,2.81,12.98,Rainy,2.18,0
64,2023-03-09 03:26:30,51.06,216.56,4.35,10.21,Rainy,6.646538036640199,4
64,2023-12-25 15:20:00,168.5,214.47,1.53,24.58,Clear,2.75,0
64,2023-03-26 07:47:48,169.51,231.63630642780907,1.84,25.14,Clear,2.06,2
64,2023-06-06 21:12:01,79.35,229.56,0.86,25.24,Cloudy,2.71,0
64,2023-04-13 12:50:43,114.55,212.12,5.7988474662250935,13.81,Rainy,0.61,1
64,2023-10-11 12:06:47,77.74,230.54,2.44,19.34,Cloudy,2.31,0
64,2023-09-16 20:30:55,111.76,225.46,0.8,15.67,Rainy,5.009963497783507,4
64,2023-11-05 03:11:11,199.99,231.11,0.24,19.44,Rainy,0.03,0
64,2023-02-11 21:20:05,91.41,212.41,2.1,18.63,Rainy,0.88,0
64,2023-11-28 15:54:16,174.42,233.01,4.14,20.92,Clear,0.04,0
64,2023-01-24 13:12:52,188.57,237.57,2.72,28.08,Clear,1.33,0
64,2023-03-15 00:58:30,127.58,230.68,2.51,26.99,Clear,2.71,0
64,2023-02-10 15:17:48,75.09,234.87,3.54,20.25,Cloudy,2.49,0
64,2023-10-31 20:39:24,153.64,229.92,1.31,24.99,Rainy,4.27,0
64,2023-12-09 06:07:14,85.42,223.49,1.52,13.56,Clear,0.46,0
64,2023-10-18 00:00:47,174.36,216.79,3.14,18.74,Cloudy,2.52,0
64,2023-11-03 17:52:25,117.9861321907574,228.55,3.98,13.54,Clear,1.57,3
64,2023-05-20 02:00:41,154.44,219.39,3.97,24.54,Rainy,0.22,0
64,2023-07-31 12:09:50,65.29,228.07,3.51,17.41,Rainy,1.0,0
64,2023-05-24 05:09:44,73.76,233.9994320724568,0.83,16.42,Clear,2.45,2
64,2023-04-19 19:06:46,180.01,231.74,3.26,25.75,Rainy,4.52,0
64,2023-09-30 07:34:24,84.48,228.67,0.19,29.83,Cloudy,4.29,0
64,2023-06-20 14:58:00,105.36,228.46,2.73,26.88,Cloudy,2.39,0
64,2023-03-02 16:20:10,52.33623196472077,224.41,0.59,26.15,Cloudy,0.83,3
64,2023-06-04 19:09:56,43.1335381504308,221.36,4.82,28.59,Clear,2.82,3
64,2023-04-28 14:00:51,102.82,216.31,1.39,11.59,Rainy,4.485983501397202,4
64,2023-12-28 19:45:25,105.86,235.53,1.95,18.71,Rainy,2.63,0
64,2023-10-14 17:06:26,97.15,212.47,3.81,14.82,Rainy,0.73,0
64,2023-04-24 16:12:01,63.11,230.41,0.09,21.87,Clear,1.74,0
64,2023-11-13 11:55:40,126.03,237.22,0.0,22.7,Rainy,4.47,0
64,2023-11-08 02:36:05,86.66,213.49,1.95,29.02,Cloudy,2.92,0
64,2023-06-08 03:47:22,192.05,218.11,3.61,15.5,Cloudy,2.58,0
64,2023-12-21 07:16:09,185.66,212.65,1.48,17.09,Rainy,3.0010081472188963,4
64,2023-01-28 06:11:27,59.45,218.83,0.14,10.77,Cloudy,1.17,0
64,2023-11-11 18:08:53,87.66126435653634,221.95,1.75,20.27,Clear,4.57,3
64,2023-10-01 08:24:30,64.99,230.45,4.78,13.91,Clear,0.97,0
64,2023-02-10 19:30:11,87.7,211.48,4.03,17.62,Clear,3.87,0
64,2023-01-21 11:56:21,143.92,213.37,2.73,24.32,Cloudy,0.24,0
64,2023-10-15 10:41:48,113.15,234.3,7.752335526959762,23.96,Clear,1.55,1
64,2023-06-05 06:28:53,137.99,238.0,1.14,14.61,Rainy,2.56,0
64,2023-10-07 18:24:09,136.36,238.11,1.62,18.55,Clear,1.78,0
64,2023-03-12 08:25:58,160.05,220.67,2.18,17.29,Clear,0.14,0
64,2023-04-16 08:11:57,111.0640127338642,221.83,0.65,22.01,Clear,3.45,3
64,2023-01-19 07:31:57,73.90023438468698,226.02,1.39,13.0,Cloudy,0.48,3
64,2023-01-27 07:36:25,191.09,218.69,3.21,25.28,Clear,2.83,0
64,2023-02-20 19:02:25,126.04,220.46,1.03,27.97,Rainy,5.429874748853565,4
64,2023-05-19 18:15:21,161.74,212.86,2.6,11.23,Rainy,2.38,0
64,2023-04-26 09:09:23,131.14,225.08,2.2,14.88,Clear,0.46,0
64,2023-11-06 16:04:53,143.96,214.63,1.9,24.72,Cloudy,3.03,0
64,2023-09-30 14:50:28,180.94,230.43,4.7,14.3,Clear,2.447768725406129,4
64,2023-11-10 23:28:34,80.53,211.59,1.32,27.06,Cloudy,1.31,0
64,2023-10-02 22:53:03,159.95156784719697,219.59,2.19,27.05,Clear,2.46,3
64,2023-10-22 21:38:01,103.98,234.41,0.35,24.77,Cloudy,3.69,0
64,2023-02-23 09:39:21,116.66,210.61,1.22,15.49,Cloudy,3.81,0
64,2023-01-27 12:29:54,130.65,220.07,3.08,12.1,Rainy,4.98,0
64,2023-08-10 03:12:58,61.47,234.7,5.862395266320174,27.75,Clear,0.99,1
64,2023-04-30 21:15:54,139.13,223.95,1.4,26.21,Cloudy,1.03,0
64,2023-01-07 17:32:50,89.21,222.38,4.15,10.16,Clear,4.47,0
64,2023-12-28 14:27:55,131.66,212.84,1.11,11.43,Cloudy,2.25,0
64,2023-07-04 16:15:26,52.82,230.28,0.59,14.09,Clear,0.07,0
64,2023-01-30 13:58:45,85.16,211.13,0.48,29.24,Rainy,0.45,0
64,2023-07-05 04:51:37,167.9,229.34,1.46,27.21,Rainy,5.25509506005859,4
64,2023-09-01 11:35:32,169.65,230.88,0.4,16.59,Clear,6.087949974007757,4
64,2023-02-08 13:11:02,142.25,219.07,5.008074813699595,17.09,Rainy,1.8,1
64,2023-10-28 08:28:22,138.64,223.02,3.74,27.26,Clear,0.41,0
64,2023-06-19 14:52:21,145.66,231.38,2.19,11.14,Rainy,2.19,0
64,2023-05-02 07:49:54,152.65702345433002,214.84,1.82,24.86,Clear,4.37,3
64,2023-07-12 02:08:43,149.68462346421506,227.83,1.75,19.75,Cloudy,0.04,3
64,2023-11-26 15:01:00,158.76,229.66,0.04,20.95,Rainy,3.129926781216811,4
64,2023-11-27 07:38:23,198.59,222.29,4.46,10.32,Rainy,6.970665840203328,4
64,2023-04-26 14:13:33,132.04,252.7563559668112,1.53,27.24,Cloudy,4.58,2
64,2023-04-26 11:12:27,57.12,233.58,4.67,19.55,Rainy,4.37,0
64,2023-02-21 22:10:46,83.11,232.71,3.52,20.55,Clear,1.6,0
64,2023-05-03 03:57:02,87.59,231.56,2.86,27.27,Rainy,4.1,0
64,2023-11-13 03:27:16,76.37,216.43,4.72,17.53,Clear,2.74,0
64,2023-12-10 03:33:00,113.41,226.93,7.915068320211712,17.29,Rainy,1.66,1
64,2023-11-27 05:07:01,142.66,235.61,4.34,13.23,Rainy,4.0,0
64,2023-10-02 02:43:11,185.04,223.17,2.52,17.51,Rainy,0.75,0
64,2023-03-05 07:37:18,105.31638087188854,221.93,4.11,19.71,Clear,4.78,3
64,2023-04-20 01:38:28,84.91,222.08,3.07,12.69,Rainy,2.54,0
64,2023-05-22 06:20:10,180.28,215.24,0.42,19.94,Cloudy,4.45,0
64,2023-12-22 22:28:58,155.45,227.24,0.87,24.86,Rainy,8.243765716321334,4
64,2023-11-13 01:30:29,68.56,219.91,5.587043465213532,22.81,Rainy,2.35,1
